text,label
"The Women's downhill event at the Albertville 1992 Olympics took place in Meribel. Petra Kronberger from Austria was the previous world champion, Chantal Bournissen from Switzerland was the previous World Cup downhill champion, and Katja Seizinger from Germany was leading the 1992 World Cup.",5
"Leoš Friedl, a retired Czech tennis player, is renowned for his doubles partnership with František Čermák. He has won 16 top-level doubles titles and the 2001 Wimbledon mixed doubles title with Daniela Hantuchová, defeating Mike Bryan and Liezel Huber. Lubomir Gerla was his coach.",0
"Phoenix, son of Agenor and Telephassa, was a brother of Cadmus, Cilix, and Europa. He settled in Asia and named the country Phoenicia after himself. He fathered children with different women, including Carme, Cilix, Phineus, Doryclus, Adonis, and possibly Europa. Telephassa may be the same person as Telephe.",0
"The Derwent Way Bridge, constructed in 1955, was a swing bridge for both road and rail over the Annacis Channel of the Fraser River in British Columbia. It linked Queensborough in New Westminster to Annacis Island in Delta. It was replaced in 1986 by the Annacis Island Swing Bridge.",2
"Yuri Mikhailovich Baturin is a Russian cosmonaut, former politician, and author in constitutional law. He flew on two space missions, Mir EP-4 and ISS EP-1, and was designated a Research Cosmonaut and Flight Engineer, respectively. He graduated from the Moscow Institute of Physics and Technology and was the former head of National Security. He is married to Svetlana Veniaminovna Polubinskaya and has a daughter named Alexandra Yurievna Baturina.",0
Amy Hill is a Welsh cyclist who currently rides for Team Rytger and previously rode for Abergavenny RC Women's Team. She was part of the British team pursuit squad that won gold and broke the world record at the Juniors world championships in 2013. Hill also competed at the UCI Juniors Track World Championships and represented Wales at the Commonwealth Games in Glasgow in 2014.,0
"Joseph O'Connell Ryan was a Canadian politician, barrister, and editor who was born in Dunnville, Canada West. He was educated at Regiopolis College and married Mary Helena Macmanamin in 1868. Ryan was called to the Ontario bar in 1869 and to the Manitoba bar in 1872. He practiced law in Portage la Prairie and was elected to the Canadian House of Commons as a Member of the Liberal Party in 1874. Ryan served as a judge in the County Court for the Central Judicial District in Manitoba from 1882 to 1916. He died in Los Angeles, California at the age of 96.",0
"The Polish Aviation Museum in Kraków displays old aircraft and engines at the site of the former Kraków-Rakowice-Czyżyny Airport, one of the oldest in the world. The museum opened in 1964 and was ranked eighth best aviation museum by CNN. It initially used four hangars, but a new main building opened in 2010 to improve conditions.",2
"The Sudbury Baronetcy of Eldon in Durham was a title in the English Baronetage created for John Sudbury on 25 June 1685, but became extinct upon his death in 1691.",0
"Super Punch-Out!! is a boxing video game developed and published by Nintendo for the SNES. It was released in North America in 1994 and Europe in 1995. The game features Little Mac as he fights his way to become the World Video Boxing Association champion. Players must knockout their opponent in three minutes to win. The game received praise for its cartoon-like style, colorful opponents, simple gameplay controls, and replay value. However, some reviewers felt that it lacked the overall appeal of its predecessor.",1
"The Thornycroft Baronetcy of Milcomb in Oxfordshire was a title in the English Baronetage, created in 1701 for John Thornycroft, a barrister. The second Baronet died in 1743, causing the title to become extinct.",0
Quinton de Kock is a South African cricketer who plays for the Titans and the national team. He is a top-order batsman and wicket-keeper who has played regularly in One Day and Twenty20 formats since 2012. He made his Test debut in 2014 and has scored five centuries in his first 20 ODI matches. He has also played for Gauteng and the Highveld Lions in domestic cricket and in the IPL for Sunrisers Hyderabad and Delhi Daredevils.,0
"Vento Aureo is the fifth story arc of JoJo's Bizarre Adventure manga series, written and illustrated by Hirohiko Araki. It was serialized in Weekly Shōnen Jump from 1995 to 1999 and takes place in Italy. The series title is written in Italian as Le Bizzarre Avventure di GioGio. It is referred to as JoJo's Bizarre Adventure Part 5 Giorno Giovanna: Golden Heritage and picks up where the fourth left off, with 155 chapters numbered 440 to 594 and tankōbon volumes numbered 47 to 63. It was preceded by Diamond Is Unbreakable and followed by Stone Ocean.",1
"Doki Doki School Hours is a manga and anime series by Tamami Momose. The manga was published in Bamboo Comics from 1997 and the anime adaptation was created by J.C.Staff, airing on TV Tokyo from April to June 2004. An OVA was also produced and released on the DVDs of the TV series. Both the TV series and OVA were dubbed into English and licensed for release in North America. The series follows homeroom teacher Mika Suzuki and her eccentric students. The anime inherits a lot stylistically from Azumanga Daioh, but the manga predates it by two years and also spawned a series of drama CDs.",1
"James O'Shea, a former footballer from County Kerry, was a successful player on many Kerry underage teams in the 90's, winning an All Ireland Minor title in 1994 and an Under 21 title in 1996. He also played with Cork and his home club St. Michael's/Foilmore, winning County and Munster Intermediate Championships in 2008 and an All Ireland in 2009. He played with Bishopstown and reached a County Championship final in 2004.",0
Sinnae Station is a railway station on the Gyeongchun Line and will have Seoul Subway Line 6 extended to it by the end of 2015.,2
"Joe Cotton was a Thoroughbred racehorse who won the 1885 Kentucky Derby. He was named after a bookie and was killed in a race in 1888. However, he was bought by Charles Jacobs who reset his shoulder joint and used him as a breeding stallion. By 1895, he was owned by Mr. Newhall and was employed pulling a hack in Medford. He was observed by horseman Frank Ware until a few years before 1905 and is listed as a native stallion in the 1902 edition of the American Stud Book.",3
"Morten Hagen is a Norwegian professional golfer who primarily competes in Scandinavian tours, where he has won multiple events and topped the Nordic League Ranking in 2005. He has also won the Telia Challenge Waxholm in 2005 on the Challenge Tour and made two appearances on the European Tour.",0
"In 2001, Estonia won the Eurovision Song Contest with the song ""Everybody"" performed by Tanel Padar, Dave Benton, and 2XL. They received 198 points and were the first former Soviet Union country to win. Tanel had previously provided backing vocals for Estonia's 2000 entry. The song was succeeded by Sahlene's ""Runaway"" in 2002.",1
