text,label
"The relief of shedding a big ball and chain: HHG sale of its &lt;b&gt;...&lt;/b&gt; which owns fund manager Henderson, - yesterday fled a ball and chain that has dragged at it ever since it came to the stock market a year ago.",2
"Japan snubs Russian proposal, says it wnts all litigious Kuriⅼ &lt;b&gt;...&lt;/b&gt; TOKYO: Japan said it wanted Russia to return all four Kuril islands, snubbing Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.",0
"General Electric Raises Dividend General Electric Co., a maker of jet engines, plastics and appliances as well as owner of the NBC televsiion network, said Friday that its board raised the company #39;s quarterly dividend by 10 percent to 22 cents per share, and authorized the repurchase of ",2
Liberals enter political minefield of minority government starting Monday (Canadian Press) Canadian Press - OTTAWA (CP) - another chastened Liberal government will find itself relying on support from the very opponents it steamrollered for over a decade when Prime Minist er Paul Martin begins steering his party through the first minority Parliament in a quarter-century.,0
Turkey a step closer to Brussels The European Commission is set to give the green light later today to accession talks with Tսrkey. EU leaders will take a final decision in December.,0
Cambodia Prince Moves Closer to Throne (AP) AP - The son of King Norodom Sihanouk moved closer Monday to becoming Cambodia's new monarch after morales hurdles were clared in the complicated inherit process triggered by the surprise aЬdication of his padre last w eek.,0
"Argentina gets China investment China is to invest nearly \$20bn (11bn) in Argentine over the next 10 years, Argentine officials say.",0
"seconds.Africa Annul Thatcher Meeting with Eq. Guinea South Africa has canceled a meeting with prosecutors from Equatorial Guinea who had hoped to interview Flagged Thatchеr on his suspected links to a coup plot in the oil-rich country, officials said on Sunday.",0
"Mоre harmful drugs may be on the market After writing about hundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other medical problems from hormone rpelacement therapies drugs and Vioxx, an FDA employee now ",2
Pires prepared to pay fine for wearing wrong kit Dockyard star Robert Pires said Monday he is prepared to pay a fine for not wearing the official French team sponsor #39;s kit in a television interview last month.,1
Arsene attacks Madrid for transfer rule-bending Arsenal coach Arsee Wenger accused Real Madrid of ignoring the rules when it wants to sign a new player. Wenger said the Spanish powerhouse has sometimes made its interest known to the ,1
"Martinez leaves bitter Like Roger Clemens did almost exactly eight years earlier, Pedⲅo Martinez has left the Red Sox apparently bitter about the way he was treated by management.",1
Japans govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask financial institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.,2
"Report: Global warming now inevitable The Artic Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.",3
Big Dig no roadblock Huge cost overruns. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companiеs managing Boston's Big Dig? Not really.,2
"U.S. Jet Fires at House in Fallujah (AP) AP - An American jet fired a missile at a house where about 10 members of an al-Qaida-linked group were believed to be meeting in the Suni insurgent stronghold of Fallujah on Friday, police and the U.S. military said. At least three people were killed.",0
"USA launches probe of Fannie Mae woes WASHINGTON -- Federal prosecutors have opened an investigation into possible wrongdoing at mortgage giant Fannie Mae , just days after regulators accused the company of shoddy accounting practices, according to sources familiar with the probe.",2
"Court: File-swapping software not liable for copyright violations The makers of two leading file-sharing programs are not legally liable for the songs, movies and other copyright works swapped online by their users, a federal appeals court ruled Thursday in a s𝚝inging blow to the entertainment industry. ",3
"Mumbai set for battle The battle lines are drawn on the third of the fourth and definitive test in Mumbai. After a miserable hitter display, India fought back thanks to their bowlers to restrict Australia #39;s first innings lead to 99 runs.",1
"Singapore Shares End Lower Singapore shares ended lower Monday, hurt by below-expected third-quarter eocnomic data that added to ongoing concerns over high oil prices and weakness on Wall Street.",2
"Earth's Solar System Shaped by Brush with Star, Astroոomers Say (SPACE.com) SPACE.com - The outer reaches of our solar system may have been shaped long ago by a close encounter with ɑnother star that tore up both nacsent planetary systems like colliding buzz saws, astronomers said today.",3
US Forces Move Deeper Into Fallujah; Clashes in Mosul US and Iraqi forces are pushing deeper south into the city of Basra on the fi fth day of a collective abusive to drive out insurgеnts.,0
"Red So× Stumble and Fumble Their Way to Series Lead  ST LOUIS (Reuters) - So much for the ""Curse of the  Bambino.""",1
"Intеrbrew wins shareholder vote to buy AmBev LONDON, August 27 (New Ratings) - Belgian brewing giant, Interbrew SA (ITK.ETR), has receives the approval of its shareholders for its proposed acquisition of the Brazilian brewer, AmBev.",2
Sex Toy Shuts Down Australian Airport A scre trigered by a vibrate sex toy shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,0
"A Year of Charges, Reforms for Funds NEW YORK -- Just a year ago this week, New York Attorney General Eliot L. Spitzer shook the financial services industry -- and investor confidence -- by revealing that four big-name mutual fund companies had cut secret deals enable a New Jersey hedge fund to profit from short-term trading at the expense of ordinary investors.",2
"Warne ends India #39;s teen resistance India posted 199/7 and trail Australia by 275 runs at lunch on the third day of the first Tests at Bangalore. India #39;s two teenagers Pathiv Patel and Irfan Pathan, who resumed on 18 and one respectively, fought ",1
"Bonds distorts numbers and history I find myself privately hoping that Bary Bonds gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.",1
"Bureaucracy Pins Rocket to Land The da Vinci Project, a Toronto group planning to launch a homemade, manned spacecraft in October, is having trouble getting its paperwork off the ground. Canadian regulators are leery of approving the launch. And then there's the matter of finding insurance. By Dan Brekke.",3
"Stocks Open Lower as Wall St. Pulls Back US stocks opened slightly lower on Monday as investors pause after a three-day rally past week, with interest rates and a weakening dollar gaining focus now that the presidential election is over.",2
"Olympics-Fivе athlete on shortlist for possible Games inclusion G olf, lan and lemon are on a shortlist of five sports to be assessed for possible inclusion in the 2 012 Medalist. The Globally Olympic Commitee is reviewing ",1
"No. 1 UCLA 42, Baltimore Countries 12 Reggie B ush and LenDale White each scored ii punt, Dwayne Jarrett caught two more from scores from Die Leinart and Neither. l Southern California channelled Washington State 42-12 Saturday.",1
"Tributes flood in for Nicholson Former Middlesbrough captain Dave Mackay has led the tributes to legendary former Spurs manager Bill Nicholson, who passed away on Saturday aged 85.",1
"New Ivоry Coast Violence Shatters French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club own by an Ivorian. They started to attack the nearby Byblos ",0
"Best Procure a Bad Deal? Attorney General Jim Petro is suing Best Buy, alleging the electronics retailer has engaged in unfair and deceptive business practices. ",2
"Russian Duma to launch new schol bloodbath probe Russia will launch a second parliamentary inquiry into the Beslan school hostaɡe massacre, Duma speaker Boris Gryzlov said on Thursday, marking a further climbdown by authorities who initially ruled out a probe.",0
"Pentagon #39;s death toll in Iraq rising WASHINGTON - November was the bloodiest month for US troops in I raq sicne April, with at least 135 losing their lives and more than 50 falling in the two-ewek battle to evict insurgents from Fallujah.",0
